Price,Close,High,Low,Open,Volume
Ticker,GOOG,GOOG,GOOG,GOOG,GOOG
Date,,,,,
2014-09-12,28.488527297973633,28.786469282707493,28.431117537541464,28.75479499740525,32033708
2014-09-15,28.36380958557129,28.455369874441843,28.121793122734594,28.35589054065471,31951483
2014-09-16,28.702831268310547,28.779545488497416,28.342036653805017,28.346985347639688,29607064
2014-09-17,28.94137954711914,29.077481861969815,28.644675667758815,28.705797897454318,33856699
2014-09-18,29.164094924926758,29.177456775849173,28.952764511690937,29.051747846272765,28891103
2014-09-19,29.501136779785156,29.520933448387225,29.17548091867867,29.27446426168901,74732617
2014-09-22,29.070058822631836,29.395665417748972,28.876544851402457,29.38928171711909,33790518
2014-09-23,28.761228561401367,29.0443225804467,28.75479563905012,29.0443225804467,29428575
2014-09-24,29.100744247436523,29.181911149159884,28.73104050150551,28.777562763084788,34562632
2014-09-25,28.460813522338867,29.10024944090368,28.417261613732588,29.078968545244336,38519466
2014-09-26,28.561779022216797,28.66818729401732,28.44101878164869,28.510308064974595,28873054
2014-09-29,28.525156021118164,28.615724308337672,28.268291560870885,28.29699739153789,25648224
2014-09-30,28.57464599609375,28.69788058017242,28.351437959122745,28.553365099563624,32434806
2014-10-01,28.124765396118164,28.585535330577976,28.06240504293269,28.507832891715054,28909153
2014-10-02,28.214344024658203,28.30491419786202,27.87977904296319,28.077251591545302,23568530
2014-10-03,28.47170066833496,28.56796164298495,28.33411223923123,28.361333836463952,22834521
2014-10-06,28.57415199279785,28.754798237396404,28.430130623729884,28.645915621286314,24292512
2014-10-07,27.900564193725586,28.47120683733513,27.900564193725586,28.428149040913947,38226664
2014-10-08,28.334117889404297,28.402417058971203,27.59124396870071,27.991139705184512,39817018
2014-10-09,27.75901985168457,28.284128473848554,27.668943787170136,28.26878638837514,50496258
2014-10-10,26.94784927368164,27.969362674001783,26.9260723702822,27.60262735314383,61638766
2014-10-13,26.389577865600586,27.195802187286244,26.384135060092614,26.972592260116947,51633371
2014-10-14,26.623676300048828,27.08147589473474,26.387598625189003,26.67118868091151,44451708
2014-10-15,26.232194900512695,26.369287340391683,25.651654847123055,26.280695504217174,74387672
2014-10-16,25.959001541137695,26.202502280502774,25.488334160611906,25.686300856164817,74171079
2014-10-17,25.298778533935547,26.279212440961928,25.168119011143347,26.09460761336129,110787334
2014-10-20,25.777360916137695,25.822894949113667,25.146834206472054,25.21364913353928,52150788
2014-10-21,26.059465408325195,26.07183903406791,25.691740031295698,25.99265047972397,46725935
2014-10-22,26.364831924438477,26.71572911451871,26.171317948384278,26.225265142240943,58385859
2014-10-23,26.922609329223633,27.082961016839356,26.52023925465727,26.69197634562503,46976621
2014-10-24,26.714738845825195,26.967146796585205,26.51726441571144,26.941411321530403,39462046
2014-10-27,26.763736724853516,26.943886951971482,26.578635911412512,26.578635911412512,23706909
2014-10-28,27.166105270385742,27.170063846354708,26.805804810671933,26.874103971471726,25419598
2014-10-29,27.187387466430664,27.42791971665571,27.071081810626236,27.220547877712022,35410955
2014-10-30,27.235891342163086,27.359125932345393,26.899346091426334,27.168582292015735,29113713
2014-10-31,27.669931411743164,27.69418265769691,27.455630667053693,27.683293261387313,40701440
2014-11-03,27.47889518737793,27.61153303957653,27.3804059689317,27.49275304296432,27645693
2014-11-04,27.423959732055664,27.49275490257699,27.185903717515508,27.369024311207873,24884132
2014-11-05,27.01862144470215,27.55709383271645,26.926071029724735,27.55709383271645,40645286
2014-11-06,26.82659339904785,27.0663816460781,26.773636319645533,26.997834478058966,26665008
2014-11-07,26.775615692138672,27.032972361041363,26.659804149900104,27.032972361041363,32675465
2014-11-10,27.09632110595703,27.200255020106276,26.776108099746736,26.79788499982795,22692131
2014-11-11,27.23489761352539,27.316560515088334,27.037425070889796,27.14581356549252,19310873
2014-11-12,27.087413787841797,27.243312776528988,26.981501525129378,27.239850205637918,22593862
2014-11-13,26.991893768310547,27.2106491056552,26.897859131126566,27.2106491056552,26787343
2014-11-14,26.943389892578125,27.05623107278428,26.832032941635983,27.05623107278428,25790614
2014-11-17,26.552902221679688,26.91320270015758,26.43169709376961,26.902809307904384,34520517
2014-11-18,26.47965431213379,26.821642352190974,26.43709062587286,26.60189877903059,39253475
2014-11-19,26.576658248901367,26.638520701448204,26.234668329301176,26.478169029227086,27844237
2014-11-20,26.46975326538086,26.483611120766522,26.284160233293687,26.29257339030651,31267610
2014-11-21,26.601898193359375,26.831541041607057,26.55537593195529,26.805309558982536,44485801
2014-11-24,26.689496994018555,26.859255723575124,26.5088526539462,26.609320212983086,34127440
2014-11-25,26.77907943725586,26.92260668784539,26.65643741404522,26.676135636568556,35798014
2014-11-26,26.743942260742188,26.802342145815018,26.57923254857312,26.769181733894126,30459397
2014-11-28,26.816200256347656,26.824613414144654,26.5573574541532,26.756314248113544,22966883
2014-12-01,26.418777465820312,26.79541202950579,26.322764484750714,26.671187331346925,42307838
2014-12-02,26.416303634643555,26.50291523590655,26.220811311556766,26.40442601308456,30533600
2014-12-03,26.296039581298828,26.5274638882899,26.19408589373637,26.301978392118514,25559983
2014-12-04,26.592496871948242,26.593982994593507,26.16092685576388,26.288121915849587,27842232
2014-12-05,25.99611473083496,26.373739383999627,25.94761413179739,26.28019886335298,51312493
2014-12-08,26.081241607666016,26.280198372546106,25.92336240156118,26.088664647022537,46587556
2014-12-09,26.39749526977539,26.438078718269388,25.760535612964823,25.841700616803195,37426473
2014-12-10,26.03571319580078,26.54399363037066,26.010965941436655,26.383145942752922,34245764
2014-12-11,26.14855194091797,26.424717037264593,26.08718170915765,26.121826347502157,32216207
2014-12-12,25.669471740722656,26.156473166364623,25.669471740722656,25.909507989420376,39891221
2014-12-15,25.42894172668457,25.889215669809385,25.402710242779364,25.871399236853847,56268061
2014-12-16,24.517793655395508,25.391821115256416,24.20154110503644,25.31807914818297,79285081
2014-12-17,24.987966537475586,25.0923945667179,24.58807274525078,24.597476019688273,57663883
2014-12-18,25.295312881469727,25.43240532099234,24.9785643164784,25.38687317623009,58534266
2014-12-19,25.555143356323242,25.62294650834269,25.08798787410992,25.315601247481354,73804074
2014-12-22,25.97681427001953,26.05550681912953,25.54177985256858,25.54177985256858,54475152
2014-12-23,26.259910583496094,26.456393024279,26.047094046601238,26.082234692409074,43952341
2014-12-24,26.169832229614258,26.317764831917643,26.08322063575982,26.255947818275477,14118657
2014-12-26,26.430160522460938,26.441049919449163,26.09757577209625,26.169833509274035,20810980
2014-12-29,26.247037887573242,26.501922075487297,26.231250913584194,26.339094176959424,45570772
2014-12-30,26.251493453979492,26.287622321099978,26.08866554933866,26.136177925052493,17525986
2014-12-31,26.052539825439453,26.359391016685507,26.022843877104407,26.292576079506574,27364925
2015-01-02,25.973844528198242,26.293563425180242,25.93870577778741,26.18171046518221,28951268
2015-01-05,25.43240737915039,25.95009300790314,25.39231992983995,25.897135925515368,41196796
2015-01-06,24.842954635620117,25.546483119696987,24.79791849875994,25.488329348959635,57998800
2015-01-07,24.80039405822754,25.104471768776605,24.72863043119614,25.09239536661254,41301082
2015-01-08,24.878591537475586,24.918184872527267,24.300525816681375,24.646474332858997,67071641
2015-01-09,24.556400299072266,24.989452640327688,24.48810113311393,24.981535487791785,41427428
2015-01-12,24.37723731994629,24.546797276655266,24.130272149705686,24.495523209022753,46535413
2015-01-13,24.5568904876709,24.89343378377036,24.36931534059334,24.68853821178174,47409807
2015-01-14,24.78900909423828,24.905808853478533,24.399506811021105,24.4811697132285,44714427
2015-01-15,24.83454132080078,25.027065172534495,24.63508854141728,25.02162047419548,54316718
2015-01-16,25.145845413208008,25.151290111600403,24.74594973326353,24.746445738471735,45965854
2015-01-20,25.087446212768555,25.364599542689763,25.04369552317936,25.290363463466,44640224
2015-01-21,25.63878631591797,25.70015654979528,25.052801581926232,25.104768541235615,45374234
2015-01-22,26.447975158691406,26.543990024748396,25.72094136191063,25.809035290223225,53538588
2015-01-23,26.723148345947266,26.833021059438384,26.379180132791603,26.507365280722816,45634948
2015-01-26,26.48855972290039,26.676134882018992,26.214376754218325,26.652873752437234,30874534
2015-01-27,25.667987823486328,26.26535610309251,25.64621092113954,26.22922533883202,38080263
2015-01-28,25.240869522094727,25.883769874649197,25.240869522094727,25.873376483338056,33676205
2015-01-29,25.273536682128906,25.294817579118426,24.805343696310814,25.290364890770473,83727244
2015-01-30,26.45441246032715,26.719194061633104,25.514066055740642,25.53089426372995,112127002
2015-02-02,26.15548324584961,26.37918539980697,25.664027235043704,26.31633093301896,56996054
2015-02-03,26.19309425354004,26.398979958201462,25.89713248819256,26.131724021104986,40773638
2015-02-04,25.872385025024414,26.362949283183063,25.798643065576904,26.193092123459568,33273101
2015-02-05,26.11094093322754,26.156474975224953,25.83923037653394,25.923367638653136,36995292
2015-02-06,26.280197143554688,26.587046379667115,26.05302867481434,26.1139047886592,35270570
2015-02-09,26.123310089111328,26.329691792860846,26.033730036292727,26.13172324593803,25355423
2015-02-10,26.574182510375977,26.61179750235317,26.078273831860038,26.196063714885298,34997823
2015-02-11,26.526174545288086,26.64891500803467,26.39789094044134,26.493014136467572,27555446
2015-02-12,26.870637893676758,26.964178420056157,26.461984493884586,26.58952598876781,32404724
2015-02-13,27.171550750732422,27.216092777551133,26.880537667574256,26.89142706481419,38006060
2015-02-17,26.86618423461914,27.220545874680372,26.779572639249945,27.06365677891128,32336537
2015-02-18,26.71078109741211,26.99733960218584,26.60239259488307,26.794918351667746,29061570
2015-02-19,26.867671966552734,26.87954958885191,26.627141595819996,26.628625825319926,19782163
2015-02-20,26.673660278320312,26.911222158146934,26.51775940727021,26.88053609598724,28887092
2015-02-23,26.32523536682129,26.54938426386621,26.2015047970226,26.53013093377375,29157834
2015-02-24,26.532114028930664,26.56675866793582,26.144097858372287,26.2307075627355,20101036
2015-02-25,26.91716194152832,27.03346759252031,26.500191936770648,26.522710952291927,36519991
2015-02-26,27.491764068603516,27.52443036977158,26.799868902750422,26.88450027495657,46230579
2015-02-27,27.63627815246582,27.948572119288958,27.36407162955321,27.43039244821075,48203982
2015-03-02,28.276702880859375,28.316790322933638,27.653599205083474,27.741695027018952,42592618
2015-03-03,28.390535354614258,28.47714505772933,28.03815205226826,28.232656139958603,34095352
2015-03-04,28.377172470092773,28.562271395948056,28.111896761190057,28.302934497661848,37536775
2015-03-05,28.474178314208984,28.601867479165016,28.379153555197554,28.45883433541097,27792094
2015-03-06,28.095809936523438,28.540989756905017,28.05002979161154,28.45190381367786,33182854
2015-03-09,28.153470993041992,28.223748497953903,27.89042162198169,28.05497987744902,21242161
2015-03-10,27.468505859375,27.955505432051424,27.45464800173848,27.925811375080276,35846146
2015-03-11,27.278947830200195,27.623412110232028,27.25420246956148,27.4749361601002,36415706
2015-03-12,27.493247985839844,27.535809778013064,27.24331246566813,27.39426465233852,27792094
2015-03-13,27.087909698486328,27.636279452890673,26.93448505705694,27.393768864029795,34071287
2015-03-16,27.443754196166992,27.559565732631754,27.02257762174876,27.267562544882093,32819860
2015-03-17,27.26211929321289,27.408614996746444,27.12156240002263,27.30517708806398,36110871
2015-03-18,27.690719604492188,27.704577460028787,27.072070478014496,27.344275109226857,42690887
2015-03-19,27.615989685058594,27.75506047023238,27.524675497036917,27.685277075020142,23945563
2015-03-20,27.733280181884766,27.80059111522456,27.668447381346034,27.79712665149198,52337299
2015-03-23,27.65656852722168,27.832266064542157,27.509082705624692,27.73674720017304,32876014
2015-03-24,28.219785690307617,28.43755090137257,27.775349892505268,27.84216292784366,51665459
2015-03-25,27.655332565307617,28.32223617666849,27.65310622132637,28.23513046840236,43045859
2015-03-26,27.476421356201172,27.661024277162113,27.252715428067216,27.596189579188046,31452115
2015-03-27,27.138391494750977,27.481865664657267,27.12799810229777,27.3690244702723,37949906
2015-03-30,27.321016311645508,27.392283931872456,27.12997668288414,27.30072364007657,25750504
2015-03-31,27.121562957763672,27.453653590665485,27.058212490883076,27.2205462874368,31760961
2015-04-01,26.85232925415039,27.27696844007307,26.700882947341043,27.151259505178583,39261497
2015-04-02,26.504398345947266,26.76769570951711,26.42110354657176,26.76769570951711,34327989
2015-04-06,26.565521240234375,26.64693614401781,26.20942735017393,26.340580976596648,26488525
2015-04-07,26.57813835144043,26.85875801383045,26.52765751909568,26.630601311348087,26057345
2015-04-08,26.805307388305664,26.91617022737166,26.645449838259005,26.645449838259005,23570536
2015-04-09,26.764230728149414,26.8221364961216,26.502419492135893,26.77660246103261,31157308
2015-04-10,26.72612190246582,26.838963087795975,26.592493933897263,26.838963087795975,28189181
2015-04-13,26.684551239013672,26.92656773124723,26.59249682690728,26.646938137528227,32906096
2015-04-14,26.2500057220459,26.60535742866384,26.13627477451642,26.540028630705503,52082601
2015-04-15,26.355924606323242,26.464807225799618,25.895156547998372,26.16637108617699,46376979
2015-04-16,26.418777465820312,26.507369299997556,26.211407525221276,26.225759493229173,25997180
2015-04-17,25.93623161315918,26.22278820996153,25.785775437859275,26.164388329552192,43037837
2015-04-20,26.49697494506836,26.532113695696683,25.958502604207666,26.01294390865348,33585958
2015-04-21,26.42719078063965,26.695436825934873,26.41258891782806,26.602390416583564,36895018
2015-04-22,26.694198608398438,26.77907797009445,26.317317961381722,26.448471578412523,31871263
