Price,Close,High,Low,Open,Volume,Return
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,
Date,,,,,,
2019-10-01,54.02672576904297,54.899949338845005,53.93290863373775,54.142195836042134,139223200,0.00276818691439229
2019-10-02,52.67239761352539,53.78377052329629,52.42462036061147,53.658679771743714,138449200,-0.02506774445868054
2019-10-03,53.11983871459961,53.15351657327003,51.751067761117135,52.54490352557878,114426000,0.008494792744337287
2019-10-04,54.608882904052734,54.72435299074208,53.85834569362794,54.27932074932847,138478800,0.02803179048515969
2019-10-07,54.62091827392578,55.31131627633927,54.3274381907468,54.43087969741397,122306000,0.00022039216393032746
2019-10-08,53.98102569580078,54.86146578985083,53.96418860317499,54.32262009604962,111820000,-0.01171515599419104
2019-10-09,54.61369705200195,54.79651918996035,54.27932271391052,54.61369705200195,74770400,0.011720254442115774
2019-10-10,55.34980392456055,55.43400041076301,54.67865096790825,54.830199504216615,113013600,0.013478429630165545
2019-10-11,56.8220100402832,57.1660050272492,55.88383488648209,56.03779132655972,166795600,0.02659821736187551
2019-10-14,56.74021530151367,57.283876824130715,56.45154744797599,56.506874566173074,96427600,-0.0014394904142169818
2019-10-15,56.60791015625,57.168405084190226,56.50206442322086,56.86530439737924,87360000,-0.002331770236693842
2019-10-16,56.37937545776367,56.58866266457872,56.09792404578203,56.13881831891331,73903200,-0.004037151307220599
2019-10-17,56.598289489746094,56.80757304870868,56.17491020074965,56.552583041096554,67585200,0.0038828743703700486
2019-10-18,56.87012481689453,57.15157628203032,56.36014109020242,56.43230897960908,97433600,0.004802889444170955
2019-10-21,57.85639953613281,57.971869612391714,57.089025301514894,57.13713599798401,87247200,0.017342580527364815
2019-10-22,57.724098205566406,58.26294389922715,57.64230598082633,58.01276606582909,82293600,-0.002286719042787655
2019-10-23,58.49869155883789,58.51312807252894,58.027201555375974,58.2388930421775,75828800,0.013418890504153236
2019-10-24,58.59491729736328,58.8883973453656,58.169130068603984,58.81863370887046,69275200,0.0016449212103932798
2019-10-25,59.316593170166016,59.35267528091994,58.426532288991595,58.493888009473245,73477200,0.012316356197591416
2019-10-28,59.91074752807617,59.958858214788485,59.35024903488297,59.51863827368112,96572800,0.01001666357010178
2019-10-29,58.52515411376953,60.07915509588314,58.35195632288788,59.89152079103439,142839600,-0.023127626869574702
2019-10-30,58.5179328918457,59.00867154935717,58.024793654786826,58.87876862858786,124522000,-0.00012338663662103677
2019-10-31,59.84099578857422,59.93962510180534,57.07458854156934,59.47535156050555,139162000,0.022609528931478717
2019-11-01,61.539337158203125,61.565794923188214,59.93722552071114,60.02863474954351,151125200,0.02838090087319678
2019-11-04,61.94344711303711,62.02764355793948,61.43346728615788,61.902549179952175,103272000,0.006566693329749684
2019-11-05,61.85445785522461,62.10944783332755,61.65960716141427,61.83520917316709,79897600,-0.001436621014166528
2019-11-06,61.880924224853516,61.94106351751216,61.43108349036237,61.76786206100636,75864400,0.0004278813612892396
2019-11-07,62.59510803222656,62.81708830253441,62.27661748219188,62.428624670311265,94940400,0.011541259545154059
2019-11-08,62.766422271728516,62.83880314137399,61.97261103939182,62.41656422082973,69986400,0.0027368630694550866
2019-11-11,63.26344680786133,63.32858957982905,62.31762854155338,62.3224514776491,81821200,0.007918637356469027
2019-11-12,63.20553970336914,63.40580569755852,62.95461446805824,63.10661428120815,87388800,-0.000915332746065145
2019-11-13,63.81116485595703,63.88596088282233,62.99081634748193,63.005292522793724,102734400,0.009581836583156367
2019-11-14,63.36960220336914,63.91006550741587,63.239309312836355,63.63741870602293,89182800,-0.006919833756124705
2019-11-15,64.1224136352539,64.12723657232394,63.45889530662177,63.62054837598867,100206400,0.011879693192152319
2019-11-18,64.44572448730469,64.5253434436311,63.75325383820071,64.13205687234594,86703200,0.005042087995780431
2019-11-19,64.25028228759766,64.66286792796207,64.03313233810385,64.63873851951571,76167200,-0.003032663551567838
2019-11-20,63.50232696533203,64.19962061440714,62.82915536606073,64.06933503771958,106234400,-0.011641276826109825
2019-11-21,63.21761703491211,63.70017582792511,63.01735101238453,63.62296465385995,121395200,-0.004483456654672757
2019-11-22,63.162113189697266,63.499902835074955,62.935309992816094,63.35754889035371,65325200,-0.0008779806613746777
2019-11-25,64.26959228515625,64.28648361025664,63.340665127052524,63.386508801889065,84020400,0.017533914549895613
2019-11-26,63.767723083496094,64.46019365736076,63.33583097437663,64.40711190448987,105207600,-0.0078088125941957465
2019-11-27,64.6242446899414,64.65802732518826,64.01380837567162,64.07895113374244,65235600,0.013431898851458124
2019-11-29,64.48191833496094,64.66287788127046,64.15618967895124,64.3250882008119,46617600,-0.0022023677903445504
2019-12-02,63.736358642578125,64.7231903726839,63.56505235325846,64.48673394161051,94487200,-0.011562306327641991
2019-12-03,62.59993362426758,62.619232733456535,61.837489954222036,62.324871616307696,114430400,-0.017830090116748187
2019-12-04,63.1524658203125,63.531276233622215,62.896710253389905,62.990812750806576,67181600,0.00882640226683451
2019-12-05,64.07897186279297,64.15377524171508,63.391331548709125,63.64708709192012,74424400,0.014670940088335582
2019-12-06,65.31674194335938,65.38671502853519,64.49397833560806,64.53741422211255,106075600,0.019316322415670717
2019-12-09,64.40230560302734,65.33846356133417,63.91733161576993,65.14544297190798,128042400,-0.014000029902364153
2019-12-10,64.77867889404297,65.16231215536672,64.14652084747135,64.80763123629215,90420400,0.005844096534921794
2019-12-11,65.33120727539062,65.41083358471516,64.78350579892616,64.85830180873923,78756800,0.008529479001129658
2019-12-12,65.49769592285156,65.76310470333209,64.49880315683109,64.60978960566402,137310400,0.0025483785529807346
2019-12-13,66.38803100585938,66.42422144624238,65.36983155792407,65.49770935611971,133587600,0.013593380201595506
2019-12-16,67.52442932128906,67.74882469281124,66.82955104053698,66.8343739763318,128186000,0.017117517995516307
2019-12-17,67.65716552734375,67.98530201621274,67.2687018179985,67.45449169070163,114158400,0.0019657508754811204
2019-12-18,67.49549102783203,68.01665536931156,67.34589899118984,67.50996720149017,116028400,-0.0023896138457999427
2019-12-19,67.56303405761719,67.84291895871341,67.30487077547953,67.43757145916467,98369200,0.0010007043249349312
2019-12-20,67.4231185913086,68.19762343192532,67.21079153341988,68.09629020364594,275978000,-0.002070887849549119
2019-12-23,68.5233383178711,68.58365815793964,67.6474930619539,67.68609864318917,98572000,0.01631813759953138
2019-12-24,68.58848571777344,68.73808511636746,68.26276445005648,68.68982629575491,48478800,0.0009507330130376079
2019-12-26,69.94933319091797,69.9662245212816,68.69226919309247,68.72122155185004,93121200,0.019840756927396175
2019-12-27,69.92274475097656,70.92888276615108,69.51739725615167,70.24123522402208,146266000,-0.0003801099843058209
2019-12-30,70.3377685546875,70.62006869460002,68.81771126880989,69.84073357609194,144114400,0.005935462133087155
2019-12-31,70.85169219970703,70.85893028695814,69.85520712964954,69.95413256425645,100805600,0.0073065105075085235
2020-01-02,72.46826171875,72.52858156247073,71.22325926076245,71.4765996590847,135480400,0.022816244310529754
2020-01-03,71.76372528076172,72.52375386627762,71.53933722124737,71.69616734789946,146322800,-0.009721999966310735
2020-01-06,72.33555603027344,72.3741616151194,70.63453932655295,70.88547194642054,118387200,0.007968242273858284
2020-01-07,71.99536895751953,72.60097528872254,71.77580380389517,72.34521969510813,108872000,-0.004702902575484891
2020-01-08,73.15350341796875,73.4551026743299,71.69858889981313,71.69858889981313,132079200,0.016086235506794555
2020-01-09,74.70734405517578,74.90036463569696,73.87975745537804,74.13068273740295,170108400,0.021240823263501518
2020-01-10,74.87621307373047,75.44081319943417,74.37435529486838,74.94136320691373,140644800,0.0022604072021348287
2020-01-13,76.4759292602539,76.50247382755806,75.07409630255636,75.19232823520623,121532000,0.021364811611775725
2020-01-14,75.4432373046875,76.62309704687446,75.3201898237738,76.41318515734736,161954400,-0.013503490125004847
2020-01-15,75.11992645263672,76.12364962606802,74.68803427101611,75.24298130114484,121923600,-0.004285484870500067
2020-01-16,76.06090545654297,76.17189926714461,75.3008769215495,75.66279597280943,108829200,0.01252635683155967
2020-01-17,76.90298461914062,76.90539240608445,76.00300982033474,76.30943200280402,137816400,0.011071116726039776
2020-01-21,76.38180541992188,76.97293540809704,76.24427442355741,76.53139743845387,110843200,-0.00677709976797225
2020-01-22,76.65447235107422,77.2069969045426,76.56036984576589,76.86679204908404,101832400,0.003569789030952064
2020-01-23,77.02363586425781,77.10325483712239,76.15985137274346,76.70756039684032,104472000,0.004815942264827511
2020-01-24,76.80162811279297,78.01284778014684,76.61101536754971,77.26971063356069,146537600,-0.002882332792704001
2020-01-27,74.54325103759766,75.2236531438023,73.56124240931901,74.81106755625872,161940000,-0.029405328125057473
2020-01-28,76.65203857421875,76.82334485387435,75.32500212699546,75.42392754574348,162234000,0.028289449511096354
2020-01-29,78.25652313232422,79.10341578669842,77.54233850387499,78.28306768281301,216229200,0.020932053314562715
2020-01-30,78.14317321777344,78.19625499057338,76.90782362889976,77.33971590016903,126743200,-0.0014484404623895664
2020-01-31,74.67838287353516,77.85602816826189,74.38402173692818,77.43378925544725,199588400,-0.044339002392217
2020-02-03,74.47331237792969,75.63868882615688,72.919472204784,73.42133019707448,173788400,-0.0027460489597471716
2020-02-04,76.93191528320312,77.12252801422878,75.67243689523981,76.0777843995069,136616400,0.03301320737282065
2020-02-05,77.55926513671875,78.35789935199301,76.95606664401838,78.0587078925949,118826800,0.008154611141633739
2020-02-06,78.46646881103516,78.46888396119307,77.27214024163042,77.82949504667184,105425600,0.011696909101926334
2020-02-07,77.39990234375,78.21494247737544,76.90894303407646,77.96583518982163,117684000,-0.013592640059458816
2020-02-10,77.76751708984375,77.76751708984375,75.90526089218041,75.98506881434587,109348800,0.00474955051572401
2020-02-11,77.29830932617188,78.33585640766411,77.08064401597953,78.26330376451229,94323200,-0.006033467201091214
2020-02-12,79.13398742675781,79.13882181030785,77.7481726332658,77.7481726332658,113730400,0.023747972194838374
2020-02-13,78.57048034667969,78.89698211544386,78.20286785946678,78.40602271140597,94747600,-0.007120923618308517
2020-02-14,78.58980560302734,78.83891285274403,78.08191495757227,78.53901137196604,80113600,0.0002459607763931615
2020-02-18,77.1507797241211,77.3321687046637,76.08904601525819,76.2704349958008,152531200,-0.018310592167323225
2020-02-19,78.26815032958984,78.49791270322793,77.39264718918032,77.39264718918032,93984000,0.014482946374155814
2020-02-20,77.4651870727539,78.51724467318775,76.95971731481961,78.0287063254119,100566000,-0.01025913163214709
2020-02-21,75.71177673339844,77.50148770003717,75.09505699539346,77.05889434201991,129554000,-0.02263481707865367
2020-02-24,72.11544036865234,73.56655262581305,69.95086901349747,71.89294062243466,222195200,-0.04750035621815829
2020-02-25,69.67272186279297,73.16748626275555,69.20111488480276,72.7853633450679,230673600,-0.03387233709414039
2020-02-26,70.77798461914062,72.04287320574078,69.29059633111234,69.2978515957081,198054800,0.015863636826536798
2020-02-27,66.15135192871094,69.16966734254164,66.01591540828939,67.98459409848462,320605600,-0.0653682457239465
2020-02-28,66.11264038085938,67.33399706205965,62.00357843093662,62.21883019249262,426510000,-0.000585196624451112
2020-03-02,72.26779174804688,72.90386365568166,67.16713422063305,68.26997869246647,341397200,0.09310097632962644
2020-03-03,69.97261810302734,73.52300347304629,69.12129439177312,73.44319556548463,319475600,-0.031759288467279934
2020-03-04,73.21826934814453,73.37789254779408,70.89407525882817,71.69460475808327,219178400,0.046384590617122745
2020-03-05,70.84329223632812,72.4467648225109,70.47809334857007,71.47210154193513,187572800,-0.03243694685712473
2020-03-06,69.90245056152344,70.3353675055935,68.01600879637355,68.2022320921852,226176800,-0.013280603499709054
2020-03-09,64.37374877929688,67.25662042749718,63.6070747073531,63.78846370366684,286744800,-0.07909167329349309
2020-03-10,69.01004028320312,69.27607892653965,65.1476640243261,67.02685855623419,285290000,0.0720214620372912
2020-03-11,66.61329650878906,68.01362169576068,65.74988307252373,67.08733175658426,255598800,-0.03473036335840862
2020-03-12,60.03492736816406,65.30004700639003,59.979302435498994,61.89960811199781,418474000,-0.09875459533453712
2020-03-13,67.22760772705078,67.69922212839465,61.176469024415624,64.06418648557232,370732000,0.1198082628596786
2020-03-16,58.578975677490234,62.65901412516802,58.044481123383505,58.51609179443726,322423600,-0.12864702972437536
2020-03-17,61.15470504760742,62.30349851090025,57.65752303606562,59.86079519838787,324056000,0.04397020160096354
2020-03-18,59.65762710571289,60.46299463712357,57.3479399725011,57.98884992987561,300233600,-0.024480175985299835
2020-03-19,59.20053482055664,61.149861434253346,58.67571640074359,59.83176871542281,271857200,-0.007661925345208376
2020-03-20,55.44215393066406,60.90558973701077,55.142256121470716,59.78097572031221,401693200,-0.06348559014347832
2020-03-23,54.264339447021484,55.26318952393012,51.420160868327166,55.16161211294488,336752800,-0.021244024629987313
2020-03-24,59.708431243896484,59.90433080067905,56.6659322179662,57.16414681678831,287531200,0.10032540435123316
2020-03-25,59.3795051574707,62.45828014038061,59.08444541685393,60.644390107262105,303602000,-0.005508871688190697
2020-03-26,62.504234313964844,62.56227643476942,59.58266157820947,59.621358785658394,252087200,0.05262302453022394
2020-03-27,59.91641616821289,61.882670430565696,59.74953769675213,61.12809336695391,204216800,-0.041402285367629466
2020-03-30,61.626304626464844,61.79802116213787,60.317884482413085,60.64196895182637,167976400,0.028537896082628134
2020-03-31,61.500545501708984,63.483731229594824,60.94670602705082,61.8173747321562,197002000,-0.0020406728185005107
2020-04-01,58.26456069946289,60.15342405049904,57.83406447537594,59.61651236600977,176218400,-0.05261717234940899
2020-04-02,59.2368049621582,59.290012694130326,57.29473381628088,58.12670523580675,165934000,0.01668671746639072
2020-04-03,58.385501861572266,59.423045489400614,57.79538229351841,58.721676049554524,129880000,-0.01437118529822412
